  0.5277750      0.8969001      2.4073124E-03
  6.8109989E-02  0.2922831      2.2075176E-03
  0.6181822      0.2258898      2.2974014E-03
  0.3295933      0.6818492      2.4952888E-03
  0.7847924      0.8273345      2.5846958E-03
  0.7060599      0.8543606      2.4576187E-03
  0.8519923      0.2590803      2.6907921E-03
  0.1014863      0.5585815      2.3121834E-03
  0.7252232      0.4451841      2.3295879E-03
  0.8446535      0.3782368      2.2389889E-03
  7.8481078E-02  0.6134139      2.2923946E-03
  0.3766475      0.6695125      2.3453236E-03
  4.1816592E-02  0.2327486      2.0761490E-03
  0.9383587      0.4985552      2.3441315E-03
  0.8888351      0.9508780      2.3970604E-03
  0.2579823      0.5789729      2.5212765E-03
  0.7241965      0.5317029      2.6452541E-03
  0.2385181      0.2093344      2.8405190E-03
  0.1711157      0.7928349      2.9997826E-03
  0.6452708      0.2106692      3.1230450E-03
  5.8862031E-02  0.5430967      3.1037331E-03
  0.7933496      0.8639679      3.0846596E-03
  0.1102596      0.5200218      3.2787323E-03
  0.2351684      0.8476821      3.2594204E-03
  0.6291871      0.3273548      3.4527779E-03
  0.4479459      0.1752243      3.3979416E-03
  0.1880782      0.3725511      3.6616325E-03
  0.5212053      0.1324679      3.5009384E-03
  0.3154209      0.8042771      3.6933422E-03
  0.8442748      0.2152472      3.6032200E-03
  0.1832580      0.4499100      3.6897659E-03
  0.7937869      6.6857457E-02  3.7758350E-03
  0.2946872      0.7530382      3.8266182E-03
  0.4211790      0.4155550      3.9477348E-03
  0.1713607      0.7109609      3.9281845E-03
  0.1401933      1.2056947E-02  3.7682056E-03
  4.0985227E-02  0.8121882      3.9241314E-03
  0.4143764      0.5670414      3.7643909E-03
  0.5248226      0.9739411      3.8850307E-03
  0.4445798      0.6886474      3.9005280E-03
  0.3251890      0.4796517      3.6015511E-03
  0.8564597      0.8199749      3.7567616E-03
  0.9129553      0.9164630      3.7722588E-03
  0.3879769      0.1765848      3.9968491E-03
  0.2150474      0.1127287      4.1863918E-03
  0.5768967      0.6839990      4.0276051E-03
  0.3019455      7.5513661E-02  4.3208599E-03
  0.4482896      0.9152003      4.2662621E-03
  7.5184584E-02  0.9280937      4.2119026E-03
  0.2020302      2.8132379E-02  4.2271614E-03
  0.9548545      0.8474556      4.1728020E-03
  0.9002983      0.7031999      4.2917728E-03
  0.5670996      1.7967820E-03  4.3065548E-03
  0.1550779      8.0768526E-02  4.1143894E-03
  0.4316189      0.4880260      4.1985512E-03
  0.8156582      0.6986647      4.3513775E-03
  0.6491663      0.2692626      4.3318272E-03
  0.6561327      0.4296760      4.3809414E-03
  0.5890502      0.1123372      4.1894913E-03
  6.2899649E-02  0.4190508      4.4450760E-03
  0.5766339      0.5252910      4.3222904E-03
  0.7221622      2.1998346E-02  4.1656494E-03
  0.5808350      0.6948764      4.0776730E-03
  0.3074279      0.7411891      3.9899349E-03
  0.9016262      0.4240568      3.8340092E-03
  0.1670092      0.1642541      3.7808418E-03
  0.8575348      6.9506168E-02  3.8983822E-03
  1.1523247E-02  0.9012857      3.7429333E-03
  0.4731424      0.4791098      3.5536289E-03
  0.6013917      0.5223369      3.6029816E-03
  0.1665860      0.9294636      3.5841465E-03
  0.4343409      0.4949217      3.7696362E-03
  0.4370566      6.3374758E-02  3.8866997E-03
  0.4329022      0.1215152      3.9696693E-03
  0.5523002      0.8273611      4.1880608E-03
  0.6319112      0.4770532      3.8638115E-03
  0.2361176      0.4091516      3.8449764E-03
  0.8660085      0.3464326      3.6909580E-03
  0.3558640      0.1751859      3.8411617E-03
  0.4571394      0.1620111      3.7887096E-03
  0.6099495      0.6081150      3.8375854E-03
  0.9020536      0.9411076      3.8862228E-03
  0.2153389      0.2443004      4.0020943E-03
  0.5598058      0.2235017      4.2526722E-03
  0.5950515      0.6113148      4.3008327E-03
  0.3392550      8.9339018E-03  4.5506954E-03
  6.5661371E-02  0.1654418      4.4977665E-03
  0.3865655      0.6946058      4.3108463E-03
  0.5247973      0.2291758      4.3253899E-03
  0.7727057      1.2679935E-02  4.2393208E-03
  0.1386429      0.9287224      4.2202473E-03
  0.1809490      0.9677796      4.1346550E-03
  2.9436231E-02  0.1314979      4.0154457E-03
  0.5943733      0.7744893      3.9298534E-03
  0.9629701      0.3836295      4.0113926E-03
  0.9833615      0.7948542      3.8926601E-03
  3.6092103E-02  0.8474557      3.8740635E-03
  0.9931007      0.4758805      3.9887428E-03
  0.3642045      0.2390255      4.0032864E-03
  0.6310832      0.2870355      3.9515495E-03
  0.7687640      0.7655992      3.9660931E-03
  0.9546056      0.6577471      3.7155151E-03
  0.4647825      6.3147724E-02  3.8628578E-03
  0.7582694      0.9149046      3.7119389E-03
  0.7483261      0.1338531      3.8259029E-03
  0.2614808      0.2203578      3.7746429E-03
  0.6840157      0.2836084      3.8552284E-03
  0.7959505      0.5084176      3.8700104E-03
  0.7925271      5.9517324E-02  3.8185120E-03
  0.4931940      0.4233559      3.7343502E-03
  0.7380907      0.1873948      4.0454865E-03
  0.9720317      0.2569055      4.1255951E-03
  1.5991330E-02  0.5092666      4.3699741E-03
  2.6088178E-02  0.8857601      4.3184757E-03
  0.6400689      0.9208693      4.3983459E-03
  0.3112932      0.7090744      4.2483807E-03
  0.8302177      0.3091506      4.1644573E-03
  3.3380866E-02  0.5859640      4.3096542E-03
  0.6998869      0.4897692      4.3237209E-03
  0.6353903      0.7730054      4.4031143E-03
  0.9435802      0.1445944      4.3191910E-03
  0.4851650      0.8617361      4.4639111E-03
  0.5243562      0.7592067      4.4453144E-03
  0.5628533      0.7161545      4.5568943E-03
  0.3613279      0.5603976      4.5056343E-03
  0.1484082      0.4102200      4.1618347E-03
  1.7163277E-02  0.4536692      4.1759014E-03
  0.5090875      0.1653528      4.1902065E-03
  0.3855848      0.9607350      4.0421486E-03
  0.5869534      0.2879341      4.0886402E-03
  0.3788698      0.1570190      4.3942928E-03
  0.6863731      0.1068062      4.4729710E-03
  0.6153499      0.6091565      4.4221878E-03
  0.1615183      0.9107721      4.3392181E-03
  0.1069121      0.3124934      4.1916370E-03
  0.1038654      0.8860959      4.1089058E-03
  0.9464974      0.6285869      4.3163300E-03
  2.9695690E-02  5.4002583E-02  4.3625832E-03
  0.9956018      0.2227048      4.3442249E-03
  0.5675948      0.2081780      4.0686131E-03
  0.5717760      1.3259649E-03  3.9219856E-03
  0.1459533      0.8522689      4.0004253E-03
  0.1361254      4.9640298E-02  4.1749477E-03
  0.6804664      0.1373833      3.8363934E-03
  0.9808100      0.5690485      3.7543774E-03
  0.2616340      0.7995899      3.8006306E-03
  0.9165445      0.8146623      3.9429665E-03
  0.8422606      9.7418189E-02  4.1167736E-03
  0.9600983      3.2804370E-02  3.8752556E-03
  0.9249554      0.7493589      4.0488243E-03
  2.1795571E-02  0.3985082      3.9992332E-03
  0.2496325      0.8713635      3.9494038E-03
  0.5930150      0.9530183      4.0907860E-03
  0.4810105      0.9143445      4.0409565E-03
  0.4336901      0.5412902      4.2138100E-03
  0.8961126      0.6016754      4.1959286E-03
  0.2598090      0.7494901      4.1463375E-03
  7.1766853E-02  0.8666904      4.1918755E-03
  0.4309146      0.8424955      3.9205551E-03
  0.5721060      0.7901849      3.8394928E-03
  0.6376044      0.7013946      3.6637783E-03
  0.6360673      0.5379150      3.5831928E-03
  0.5890307      0.7609866      3.6289692E-03
  0.8648930      0.2980980      3.4224987E-03
  0.7004002      0.9472817      3.4997463E-03
  0.9096298      0.2189119      3.5455227E-03
  0.7804748      0.6150008      3.3392906E-03
  0.1586289      0.3459958      3.4165382E-03
  0.7190706      0.4850760      3.3681393E-03
  0.4250468      0.5599496      3.3824444E-03
  0.1745585      0.5821503      3.3025742E-03
  0.6343441      0.5138344      3.5049915E-03
  0.2613643      0.1720775      3.2060146E-03
  0.5117863      0.5706717      3.4081936E-03
  0.2374683      0.6994224      3.6098957E-03
  0.2699437      0.7409447      3.7176609E-03
  0.1919055      0.7249609      3.8566589E-03
  0.2961910      0.6200969      3.7143230E-03
  0.7322657      0.8631795      3.8218498E-03
  0.8402080      0.3260329      3.6799908E-03
  0.6721933      0.7197760      3.6938190E-03
  0.7014787      0.4366185      3.4902096E-03
  0.7188873      0.8291588      3.5662651E-03
  0.9167923      0.9271801      3.5181046E-03
  0.1606016      0.5919476      3.4701824E-03
  0.4477422      0.1080052      3.5152435E-03
  0.5541446      0.2124727      3.8700104E-03
  0.8682268      0.5618423      3.8838387E-03
  0.4123794      0.6362756      3.7736893E-03
  5.1949203E-02  8.1400573E-02  3.6947727E-03
  0.8917240      0.4876084      3.9865971E-03
  0.8599170      0.6068504      4.0001869E-03
  0.4796509      6.9346428E-03  3.9520264E-03
  0.8279425      0.1633231      3.8731098E-03
  0.6821872      0.9884284      3.8559437E-03
  0.8541429      0.7984107      3.8387775E-03
  0.7114149      0.7174747      3.8526058E-03
  0.8864399      0.5196664      3.9582253E-03
  0.1729706      0.9081697      3.7570000E-03
  0.6100599      0.2321041      3.7400723E-03
  0.7535456      0.6408205      3.7229061E-03
  0.1350341      0.6756989      3.7367344E-03
  0.9083858      0.2994449      3.7198067E-03
  0.6836984      0.3628867      3.8251877E-03
  0.5487919      0.5092719      3.5636425E-03
  0.2781930      0.5160643      3.4554005E-03
  0.7296193      7.4241161E-02  3.6523342E-03
  0.4279634      5.0895214E-03  3.7269592E-03
  0.3367779      0.9145036      3.8318634E-03
  0.8172593      0.2847811      3.8149357E-03
  0.7747325      3.9207935E-03  3.6764145E-03
  0.9926354      0.3324187      3.9026737E-03
  0.6540026      0.3075655      3.8554668E-03
  5.0450742E-02  0.5852429      3.7779808E-03
  0.4786622      0.7192211      4.0037632E-03
  0.3243695      0.8779552      3.6532879E-03
  0.3338400      0.9988823      3.4246445E-03
  7.2860181E-02  0.3802181      3.5293102E-03
  0.5732197      0.7102544      3.3614635E-03
  0.1666961      0.5341551      3.5262108E-03
  0.5065392      0.1582539      3.5700798E-03
  0.7764553      0.9918505      3.3724308E-03
  8.7091506E-02  0.3265080      3.5672188E-03
  6.0020447E-02  0.5528495      3.5204887E-03
  0.5992242      0.8148550      3.5941601E-03
  0.8500789      0.1016585      3.7882328E-03
  0.3458393      0.7768442      3.7114620E-03
  0.3416228      0.5452445      3.6346912E-03
  0.3358939      0.8572356      3.7083626E-03
  0.7794488      0.7505356      3.7815571E-03
  0.9718995      0.1295003      3.7350655E-03
  0.1456584      0.4819210      3.8981438E-03
  0.7374225      3.3320367E-02  3.8514137E-03
  0.8471577      0.3387505      3.8647652E-03
  0.8845837      0.3120887      3.8480759E-03
  0.4031576      0.6928351      4.0404797E-03
  0.1215588      0.9504091      3.9043427E-03
  0.1326734      0.6259466      3.8282871E-03
  0.3000783      0.1115965      3.7817955E-03
  0.8420256      0.8673179      3.7653446E-03
  0.1029271      7.5176656E-02  4.0166378E-03
  0.5123388      0.7311426      3.9701462E-03
  0.7314450      0.1743862      3.7455559E-03
  0.9870427      5.4075420E-02  3.6106110E-03
  0.5930263      0.7336728      3.7128925E-03
  0.6593715      0.1327320      3.7558079E-03
  0.9886202      6.1950088E-03  3.9169788E-03
  0.1598642      0.6611888      3.7820339E-03
  0.8002303      0.1113223      3.7064552E-03
  4.3864369E-02  0.6684833      3.6606789E-03
  0.1784154      0.9721352      3.6740303E-03
  0.4790203      0.4561140      3.5102367E-03
  0.2297884      0.2529251      3.4940243E-03
  0.9327851      0.5355402      3.5073757E-03
  0.7045171      0.2966942      3.4618378E-03
  0.8599164      0.5656821      3.4162998E-03
  0.6838243      6.2655807E-02  3.4883022E-03
  0.3899765      0.2904211      3.5016537E-03
  0.2674870      6.3734174E-02  3.3388138E-03
  1.4832616E-02  0.4760992      3.4694672E-03
  0.2613372      0.3040644      3.3364296E-03
  0.2761564      0.8490196      3.2618046E-03
  0.8647615      0.2164925      3.3338070E-03
  0.4529243      3.2946289E-02  3.0839443E-03
  0.3582012      0.6000756      3.3605099E-03
  0.2489175      0.4866043      3.3738613E-03
  0.7906522      0.5575815      3.3288002E-03
  0.4802218      0.4411795      3.4003258E-03
  0.6671652      0.4329892      3.4136772E-03
  0.7627276      0.8378186      3.3977032E-03
  0.6363455      0.7489885      3.3235550E-03
  0.1996303      0.2651297      3.2496452E-03
  0.1778532      0.1444801      3.2339096E-03
  6.8929553E-02  0.8966813      3.0441284E-03
  0.2899030      0.3120757      3.0574799E-03
  0.5109301      0.4285032      2.8390884E-03
  0.1767643      0.9355980      2.9106140E-03
  0.2157410      1.6585827E-02  2.9242039E-03
  0.9362612      0.6275805      2.8798580E-03
  0.1107764      0.2143809      3.0379295E-03
  0.2472725      0.8667678      3.0801296E-03
  4.8254788E-02  0.9103007      3.0934811E-03
  5.7231665E-02  0.9356152      2.9625893E-03
  0.4926995      0.2652189      3.0336380E-03
  0.2696269      0.8577892      3.0758381E-03
  0.2084386      0.6499696      3.1466484E-03
  0.4315009      0.3356670      3.1025410E-03
  0.9471048      0.5828482      3.2305717E-03
  0.4209513      0.6878369      3.0429363E-03
  0.1351354      0.6671109      3.1423569E-03
  0.1346304      0.7865983      2.9547215E-03
  0.5612724      0.5284749      3.0827522E-03
  0.1752449      0.9954610      3.4108162E-03
  6.4062774E-02  0.7526183      3.4811497E-03
  0.5390567      0.1066464      3.4368038E-03
  0.2193577      0.8226801      3.5641193E-03
  0.3033818      0.2785862      3.5200119E-03
  2.7813554E-02  5.6760311E-02  3.5042763E-03
  0.3140913      0.9734235      3.3745766E-03
  0.6023910      0.5454198      3.4446716E-03
  0.8731108      0.8945122      3.6568642E-03
  0.8558555      8.9180410E-02  3.5841465E-03
  0.4259208      0.9239171      3.7107468E-03
  0.1882774      0.1360250      3.6950111E-03
  0.2490561      5.9913933E-02  3.7076473E-03
  0.1745315      0.7188973      3.6637783E-03
  0.1376066      0.3544894      3.5912991E-03
  0.2517974      0.3932019      3.5190582E-03
  9.2716694E-02  0.8508411      3.5319328E-03
  0.4070592      0.1743044      3.4880638E-03
  9.0854168E-03  0.5208777      3.3595562E-03
  0.8646060      0.4750314      3.1464100E-03
  0.3624665      0.2027186      2.9900074E-03
  0.7735314      4.3170393E-02  3.0314922E-03
  0.8971686      0.5381942      3.2699108E-03
  0.8952337      0.8989697      3.3674240E-03
  0.3135547      0.9103461      3.2393932E-03
  0.2909159      0.2726387      3.2522678E-03
  0.9555427      0.3809264      3.3495426E-03
  9.0857148E-03  0.5418478      3.3905506E-03
  0.4981052      0.6278985      3.3190250E-03
  0.7730554      0.1692280      3.3600330E-03
  0.6347693      0.8829365      3.5688877E-03
  0.6684422      0.6398717      3.5536289E-03
  0.7651170      0.8689256      3.7620068E-03
  0.8306679      0.3988318      3.7186146E-03
  0.6822849      0.7374618      3.6752224E-03
  0.1324586      0.7886224      3.7157536E-03
  0.2604643      6.3521862E-03  3.8118362E-03
  0.8713458      0.9867186      3.8800240E-03
  0.1424010      0.4971147      3.9761066E-03
  0.4571652      0.9430562      4.1832924E-03
  0.4268959      0.2724781      4.3067932E-03
  9.9557161E-02  0.3175319      4.0683746E-03
  0.3563042      0.5738823      4.0805340E-03
  0.4954671      0.4175038      3.9260387E-03
  4.0358901E-03  0.7589781      3.6330223E-03
  0.5166447      0.1352905      3.5066605E-03
  0.9620559      0.2391272      3.2975674E-03
  0.8971447      0.8856716      3.2548904E-03
  2.8383434E-02  0.4169021      3.3781528E-03
  0.9208261      0.5433878      3.1971931E-03
  0.8945927      0.6235864      3.2374859E-03
  0.1088532      0.3806405      3.3607483E-03
  0.8333124      5.6674719E-02  3.2353401E-03
  0.9071943      4.5922995E-03  3.2203197E-03
  0.3857261      0.7173724      3.1778812E-03
  0.3741229      0.2948666      3.2181740E-03
  4.9071908E-02  0.3480959      3.1757355E-03
  0.8677169      0.3410476      2.9957294E-03
  0.9641426      0.3699724      3.0910969E-03
  0.7333591      0.3801808      3.1311512E-03
  0.6027859      0.8203403      3.1988621E-03
  0.9912367      0.7342724      3.3760071E-03
  0.4554039      0.2902488      3.5254955E-03
  2.3842037E-02  0.7477894      3.2365322E-03
  0.7184534      0.8619580      3.2491684E-03
  0.2634717      0.7251600      3.4258366E-03
  0.9819462      4.6438873E-02  3.3836365E-03
  0.8797270      0.8682733      3.3686161E-03
  0.9169486      0.7208735      3.5996437E-03
  0.4670143      0.2139791      3.6935806E-03
  0.9630813      6.6154897E-02  3.7331581E-03
  0.7320443      0.5715885      3.7724972E-03
  1.6020238E-02  0.5043868      3.6756992E-03
  0.1813325      0.4603732      3.8239956E-03
  0.1149957      0.6363842      3.8089752E-03
  0.8086992      4.7066152E-02  3.7124157E-03
  0.1302925      0.1791727      3.6973953E-03
  0.7827691      8.3360970E-02  3.4651756E-03
  0.4507507      0.9034891      3.5860538E-03
  0.1344720      0.8434123      3.5710335E-03
  0.6712645      0.5712809      3.6644936E-03
  0.4445418      6.1335862E-02  3.6494732E-03
  0.2802831      0.8732068      3.6346912E-03
  0.5310178      0.8687081      3.7007332E-03
  0.3473101      0.3661363      3.7398338E-03
  0.1367434      0.7320665      3.6439896E-03
  0.2104042      0.4106497      3.5212040E-03
  0.6168670      0.3904094      3.4525394E-03
  0.1636785      0.1085386      3.3569336E-03
  0.6263416      0.7926963      3.3693314E-03
  0.1448007      0.2403051      3.2739639E-03
  0.8074250      3.5347402E-02  3.3400059E-03
  0.4224935      0.2026626      3.0567646E-03
  0.4771793      0.2997440      2.9082298E-03
  0.2840340      0.9460353      2.7596951E-03
  0.3149718      0.7897281      2.9599667E-03
  0.7227542      0.9120582      3.0529499E-03
  4.9974203E-02  0.6691030      3.0117035E-03
  0.1255407      0.9710776      3.1847954E-03
  0.1486629      0.9991326      3.0634403E-03
  0.9603347      0.3596503      3.1292439E-03
  0.5023190      0.6760419      3.0879974E-03
  0.4636322      0.6180443      2.7801991E-03
  0.1145285      0.3685169      2.7394295E-03
  0.3279840      0.5277385      2.7253628E-03
  0.7886816      0.4552042      2.7112961E-03
  0.3894953      4.8922658E-02  2.6440620E-03
  0.8154738      0.9622120      2.7363300E-03
  0.3153260      0.2579976      2.6957989E-03
  0.6604048      0.5006087      2.7880669E-03
  0.2911912      0.2850751      2.7472973E-03
  0.6512792      0.2039241      2.8660297E-03
  0.7088600      0.2514776      2.7458668E-03
  0.6657062      0.6656487      2.7582645E-03
  0.8536566      0.2072388      2.8502941E-03
  0.8185999      0.8767341      2.9683113E-03
  0.5919597      6.8603158E-02  3.1921864E-03
  0.1496788      0.1630929      3.2308102E-03
  5.8702946E-02  0.5555261      3.3221245E-03
  0.3109661      0.1230983      3.2551289E-03
  0.3448744      0.1291741      3.2670498E-03
  0.2542901      0.5650847      3.3581257E-03
  0.1850168      0.9294243      3.5018921E-03
  0.9187833      0.4448475      3.4348965E-03
  0.6447279      0.7123652      3.4730434E-03
  0.9183831      0.8031428      3.4325123E-03
  0.8081598      0.7877958      3.4968853E-03
  0.2293316      0.7031878      3.4563541E-03
  0.4655193      0.9567264      3.3893585E-03
  0.8776755      0.1681607      3.2441616E-03
  0.8005682      0.4488779      3.3609867E-03
  0.6267662      0.1187004      3.3204556E-03
  7.8122735E-02  0.8601823      3.1754971E-03
  0.6647600      0.3104069      3.0567646E-03
  0.3315538      9.0282738E-02  2.8338432E-03
  0.2921176      0.2713412      2.8460026E-03
  5.0287068E-02  0.2800329      2.7277470E-03
  0.6091045      0.2395250      2.6619434E-03
  0.8673030      0.7489977      2.6481152E-03
  0.2032909      0.1004413      2.7647018E-03
  0.2466364      0.9329529      2.6206970E-03
  0.8370517      0.3245336      2.5029182E-03
  0.1708772      0.3213852      2.4113655E-03
  0.1350664      0.9047068      2.3720264E-03
  0.8286698      0.3949922      2.2807121E-03
  0.2718194      0.2938263      2.2411346E-03
  0.3022132      0.5631824      2.3834705E-03
  0.6590995      0.3422187      2.3698807E-03
  0.2547612      0.1015754      2.3305416E-03
  0.6335003      0.2351715      2.2394657E-03
  0.6181223      8.9501679E-02  2.2261143E-03
  0.1439202      0.4304331      2.2130013E-03
  0.2801597      0.3475025      2.2511482E-03
  0.4390623      0.5957128      2.2637844E-03
  0.7722911      0.3748302      2.3794174E-03
  0.7549341      0.5461810      2.3918152E-03
  0.9569892      0.2869482      2.4554729E-03
  2.3480654E-03  0.1819689      2.4163723E-03
  0.7152811      0.7530305      2.3257732E-03
  0.4544213      0.4256685      2.2611618E-03
  0.6342488      0.9334624      2.1965504E-03
  0.4340755      0.1598331      2.1319389E-03
  0.6945289      0.4173398      1.9903183E-03
  1.5370250E-03  0.1644767      1.8234253E-03
  0.9578126      0.1599698      1.7337799E-03
  0.6418372      5.4574192E-02  1.6696453E-03
  0.2543459      0.4203703      1.7335415E-03
  0.9523117      0.2175615      1.7974377E-03
  0.8704295      0.6987703      1.6055107E-03
  0.3301010      0.7508355      1.7971992E-03
  0.2359188      0.6741095      1.7840862E-03
  0.6596504      0.3992541      1.6436577E-03
  0.6117236      0.1415386      1.5289783E-03
  2.0980835E-04  0.4926358      1.4908314E-03
  0.7773089      0.9499195      1.4526844E-03
  0.2733337      0.8832605      1.5418530E-03
  0.7181939      0.9393246      1.4274120E-03
  0.9503812      0.8833686      1.5926361E-03
  0.3134529      0.8785377      1.7070770E-03
  0.7400165      0.2026618      1.6942024E-03
  2.3214459E-02  0.4025531      1.7323494E-03
  0.2757081      0.8858024      1.7194748E-03
  0.5761622      0.9500763      1.7321110E-03
  0.8032293      0.2499139      1.8458366E-03
  0.6570343      0.7010238      1.7066002E-03
  0.8681582      0.8220807      1.5926361E-03
  0.5941234      0.5140228      1.5547276E-03
  3.3774376E-03  0.2768481      1.4917850E-03
  4.6777308E-02  0.8639116      1.4538765E-03
  0.4165743      0.3737222      1.4917850E-03
  0.6928981      0.7792394      1.4541149E-03
  0.6777410      0.8946702      1.4164448E-03
  0.9164426      0.7797663      1.3535023E-03
  0.4066742      0.5816203      1.4166832E-03
  0.4949226      0.8139634      1.4796257E-03
  0.9604753      7.3961496E-02  1.6932487E-03
  0.2869043      0.1965126      1.6303062E-03
  0.1210506      0.8460437      1.4672279E-03
  0.9195086      0.5458071      1.6806126E-03
  0.7826108      0.1446779      1.7681122E-03
  0.4759113      0.7214505      2.0310879E-03
  0.6391713      0.9266358      2.0933151E-03
  0.1828427      0.7617578      2.0306110E-03
  0.8720525      0.7961504      1.9676685E-03
  9.8087668E-02  0.8212547      1.9049644E-03
  0.8373792      0.9424153      1.9423962E-03
  0.7979861      0.1081778      1.9295216E-03
  0.7535809      7.7085197E-02  1.8172264E-03
  6.4932466E-02  0.8219749      1.6551018E-03
  0.3888918      0.3717757      1.6176701E-03
  0.5748757      9.0804517E-02  1.5802383E-03
  0.7488511      0.3955633      1.6672611E-03
  0.5848196      0.9090361      1.5056133E-03
  0.7638022      5.2485526E-02  1.6424656E-03
  0.6203228      7.4750125E-02  1.5058517E-03
  0.9763934      0.5190408      1.3694763E-03
  0.1629983      0.1272380      1.2083054E-03
  0.2290779      0.1816884      1.3697147E-03
  0.3380139      0.2845019      1.5060902E-03
  0.3516132      0.5743486      1.4936924E-03
  0.6015923      0.3807553      1.6050339E-03
  0.8485618      0.3159028      1.4939308E-03
  0.4285107      0.8039223      1.5804768E-03
  0.5867907      4.7692955E-02  1.6422272E-03
  0.9996008      0.4331380      1.7037392E-03
  0.4829717      0.3710223      1.6913414E-03
  0.8892495      0.5762485      1.6543865E-03
  0.1910811      0.7846548      1.6913414E-03
  0.7528979      0.9073108      1.5804768E-03
  0.7899002      0.6223155      1.5680790E-03
  1.4541984E-02  0.4040929      1.3837814E-03
  0.4705148      0.9901902      1.5435219E-03
  0.5542325      0.2855736      1.5804768E-03
  0.2238153      0.7044258      1.4946461E-03
  0.3955747      0.9494427      1.4333725E-03
  0.5279970      0.2286302      1.4457703E-03
  0.3932286      0.9096011      1.3599396E-03
  3.6059737E-02  0.6113720      1.5192032E-03
  0.9204090      0.7336603      1.5561581E-03
  0.2633080      0.4236809      1.6417503E-03
  0.5563853      0.9804431      1.5316010E-03
  0.2748511      0.6965475      1.3973713E-03
  0.7739816      0.1374830      1.3365746E-03
  0.3731031      0.8584234      1.2512207E-03
  0.6270766      0.5585245      1.3611317E-03
  0.7852824      0.6727209      1.6171932E-03
  0.4381039      0.4010230      1.8241405E-03
  0.3509125      0.1753136      1.7874241E-03
  0.4855516      0.5636450      1.8236637E-03
  0.2093213      0.6120358      1.7871857E-03
  0.6914625      0.6237677      1.5807152E-03
  0.4871415      0.3761827      1.5199184E-03
  0.3089342      0.7749794      1.3623238E-03
  0.9858105      0.9460106      1.4231205E-03
  0.6096188      0.7645794      1.3382435E-03
  0.8690704      0.8222367      1.4474392E-03
  0.5712234      0.8310776      1.3628006E-03
  0.3504679      0.4655390      1.2540817E-03
  0.5650095      0.6416953      1.2423992E-03
  0.3808544      0.2340566      1.4479160E-03
  4.3293357E-02  0.2298644      1.3151169E-03
  0.3358861      0.3208895      1.1584759E-03
  0.2269459      0.9327279      1.1224747E-03
  0.7035239      0.6915985      1.1348724E-03
  0.7928930      0.3286396      1.0991096E-03
  0.7715331      2.1705568E-02  1.0633469E-03
  0.5616148      0.1746643      9.7942352E-04
  0.3149840      0.6341935      1.1360645E-03
  0.1846464      0.3440779      1.2204647E-03
  0.2837515      0.4370059      1.2805462E-03
  0.8320775      0.7638670      1.3887882E-03
  0.4900152      0.8605476      1.3289452E-03
  0.8800526      0.3522292      1.4369488E-03
  0.2957592      0.7951841      1.3532639E-03
  0.5982707      0.9560731      1.4610291E-03
  0.3002726      0.5287419      1.4731884E-03
  0.8374855      0.2885182      1.4612675E-03
  2.7648926E-02  0.6840085      1.5211105E-03
  0.7170057      0.8663951      1.4615059E-03
  0.6142865      0.1562324      1.4257431E-03
  0.3121943      0.9477449      1.4853477E-03
  0.4963884      5.0622880E-02  1.4975071E-03
  0.3419691      0.4693201      1.4379025E-03
  9.7462237E-02  0.6198502      1.4975071E-03
  0.8563029      0.9840839      1.4619827E-03
  0.5158204      0.2015457      1.4023781E-03
  0.9237226      0.5987105      1.5096664E-03
  0.2120800      0.1558014      1.3551712E-03
  0.3188103      0.9110851      1.3434887E-03
  0.6966628      0.8026704      1.2843609E-03
  0.2097026      0.9478037      1.1777878E-03
  0.2172951      0.3596669      1.2135506E-03
  0.8455907      0.1016734      1.3439655E-03
  0.4465082      0.8792657      1.2850761E-03
  0.2442205      6.9211960E-02  1.1551380E-03
  0.1691379      0.1864029      1.2381077E-03
  0.8793929      0.7881484      1.3918877E-03
  0.9698246      0.8159751      1.3093948E-03
  0.3684630      0.3749225      1.2505054E-03
  0.9205135      0.9503403      1.3568401E-03
  0.1598410      6.2185049E-02  1.2981892E-03
  0.2679546      0.3568171      1.1923313E-03
  0.2204916      0.1362977      9.9229813E-04
  0.1212023      0.3251853      8.3971024E-04
  0.7234342      0.8748331      7.8153610E-04
  0.1391160      0.6051854      7.2312355E-04
  0.7352428      0.4840748      7.8248978E-04
  0.2178596      0.3440189      7.9464912E-04
  0.9035462      3.6517382E-02  8.3017349E-04
  0.1784016      2.3848414E-02  8.4233284E-04
  0.1445280      0.4083662      8.3112717E-04
  0.4540155      0.3992972      8.9025497E-04
  0.3304263      0.2170377      7.1501732E-04
  0.7777792      0.4349498      5.6338310E-04
  0.9770339      0.7586591      6.6924095E-04
  0.8700755      0.2428513      6.1154366E-04
  0.9311984      0.9455687      5.3024292E-04
  0.1260915      2.0007968E-02  4.4918060E-04
  5.8322012E-02  0.2438158      4.8494339E-04
  0.3033196      0.9858871      3.5738945E-04
  0.9298615      0.6106605      2.0670891E-04
  0.2090564      0.3199166      3.3545494E-04
  0.5108287      0.4320738      2.5486946E-04
  0.3879033      9.8985672E-02  3.1375885E-04
  0.8472898      0.4602377      2.3317337E-04
  0.8092666      0.2349442      2.9182434E-04
  0.7538657      0.7510452      3.9720535E-04
  0.5548569      0.4121032      2.7012825E-04
